sexo;tipo_de_emprendimiento;idea_negocio;barrio;estrato;comuna_ciudadano;fecha_de_beneficio;monto_del_credito;línea_credito
masculino;industria;taller de mecanica;olaya herrera;1;60.0;27/10/2016;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;27/10/2016;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2019;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2019;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2019;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2019;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2019;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2019;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2019;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2019;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;11/12/2018;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;11/12/2018;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;11/12/2018;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;11/12/2018;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;11/12/2018;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;11/12/2018;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;11/12/2018;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;11/12/2018;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2016;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2016;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2016;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2016;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2016;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2016;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2016;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;16/05/2016;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;12/06/2019;6500000;microempresarial
masculino;industria;taller de mecanica;olaya herrera;1;60.0;12/06/2019;6500000;microempresarial
masculino;industria;tienda de helados;olaya herrera;1;60.0;12/06/2019;6500000;microempresarial
masculino;industria;tienda de helados;olaya herrera;1;60.0;12/06/2019;6500000;microempresarial
masculino;industria;tienda de helados;olaya herrera;1;60.0;12/06/2019;6500000;microempresarial
masculino;industria;tienda de helados;olaya herrera;1;60.0;12/06/2019;6500000;microempresarial
masculino;industria;tienda de helados;olaya herrera;1;60.0;12/06/2019;6500000;microempresarial
masculino;industria;tienda de helados;olaya herrera;1;60.0;12/06/2019;6500000;microempresarial
masculino;industria;tienda de helados;olaya herrera;1;60.0;17/12/2018;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;17/12/2018;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;17/12/2018;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;17/12/2018;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;17/12/2018;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;17/12/2018;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;17/12/2018;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;17/12/2018;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;10/07/2017;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;10/07/2017;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;10/07/2017;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;10/07/2017;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;10/07/2017;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;10/07/2017;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;10/07/2017;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;10/07/2017;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;15/02/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;15/02/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;15/02/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;15/02/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;15/02/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;15/02/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;15/02/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;15/02/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;22/04/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;22/04/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;22/04/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;22/04/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;22/04/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;22/04/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;22/04/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;22/04/2019;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;11/08/2016;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;11/08/2016;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;11/08/2016;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;11/08/2016;6500000;microempresarial
masculino;industria;tienda de helados;pablo vi;1;60.0;11/08/2016;6500000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;11/08/2016;6500000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;11/08/2016;6500000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;11/08/2016;6500000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;17/05/2016;6500000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;17/05/2016;6500000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;17/05/2016;6500000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;17/05/2016;6500000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;17/05/2016;6500000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;17/05/2016;6500000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;17/05/2016;6500000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;17/05/2016;6500000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/05/2019;6500000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/05/2019;6500000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/05/2019;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/05/2019;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/05/2019;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/05/2019;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/05/2019;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/05/2019;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;24/02/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;24/02/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;24/02/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;24/02/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;24/02/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;24/02/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;24/02/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;24/02/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/04/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/04/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/04/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/04/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/04/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/04/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/04/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;6/04/2017;8200000;microempresarial
masculino;industria;tienda de helados;girardot;1;60.0;10/02/2017;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;10/02/2017;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;10/02/2017;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;10/02/2017;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;10/02/2017;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;10/02/2017;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;10/02/2017;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;10/02/2017;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;31/05/2019;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;31/05/2019;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;31/05/2019;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;31/05/2019;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;31/05/2019;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;31/05/2019;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;31/05/2019;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;31/05/2019;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;8/08/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;8/08/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;8/08/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;8/08/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;8/08/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;8/08/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;8/08/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;8/08/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;18/07/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;18/07/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;18/07/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;18/07/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;18/07/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;18/07/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;18/07/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;18/07/2016;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;24/05/2019;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;24/05/2019;8200000;microempresarial
masculino;industria;charcuteria;francisco antonio zea;1;60.0;24/05/2019;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;24/05/2019;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;24/05/2019;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;24/05/2019;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;24/05/2019;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;24/05/2019;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;18/10/2016;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;18/10/2016;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;18/10/2016;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;18/10/2016;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;18/10/2016;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;18/10/2016;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;18/10/2016;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;18/10/2016;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;30/11/2018;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;30/11/2018;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;30/11/2018;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;30/11/2018;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;30/11/2018;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;30/11/2018;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;30/11/2018;8200000;microempresarial
masculino;industria;charcuteria;loreto;1;60.0;30/11/2018;8200000;microempresarial
